animeID, request_cached, title, title_english, title_japanese, title_synonyms, image_url, type, source, episodes, status, airing, aired, duration, rating, score, scored_by, rank, popularity, members, favorites, background, premiered, broadcast, related, producer, licensor, studio, genre, opening_theme, ending_theme
8339,True,Kachou no Koi,,課長の恋,[],https://cdn.myanimelist.net/images/anime/4/21953.jpg,OVA,Manga,1,Finished Airing,False,"{'from': '2010-03-26T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 26, 'month': 3, 'year': 2010}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 26, 2010'}",30 min,R+ - Mild Nudity,6.21,5301,,4547,11047,16,None,,,"{'Adaptation': [{'mal_id': 91704, 'type': 'manga', 'name': 'Kachou no Koi', 'url': 'https://myanimelist.net/manga/91704/Kachou_no_Koi'}]}","[{'mal_id': 315, 'type': 'anime', 'name': 'DAX Production', 'url': 'https://myanimelist.net/anime/producer/315/DAX_Production'}]",[],"[{'mal_id': 373, 'type': 'anime', 'name': 'Panda Factory', 'url': 'https://myanimelist.net/anime/producer/373/Panda_Factory'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 33, 'type': 'anime', 'name': 'Yaoi', 'url': 'https://myanimelist.net/anime/genre/33/Yaoi'}]",[],[]
8345,True,Ukkari Pénélope,,うっかりペネロペ,"['Ukkari Penelope', ""Pénélope tête en l'air"", 'Carelessly Penelope', 'Absent-minded Penelope', 'Head in the Air Penelope']",https://cdn.myanimelist.net/images/anime/3/21983.jpg,TV,Unknown,26,Finished Airing,False,"{'from': '2006-11-20T00:00:00+00:00', 'to': '2006-12-25T00:00:00+00:00', 'prop': {'from': {'day': 20, 'month': 11, 'year': 2006}, 'to': {'day': 25, 'month': 12, 'year': 2006}}, 'string': 'Nov 20, 2006 to Dec 25, 2006'}",5 min per ep,G - All Ages,,,12325,13179,292,0,None,Fall 2006,Unknown,"{'Sequel': [{'mal_id': 6822, 'type': 'anime', 'name': 'Ukkari Pénélope (2009)', 'url': 'https://myanimelist.net/anime/6822/Ukkari_Pénélope_2009'}], 'Side story': [{'mal_id': 8346, 'type': 'anime', 'name': 'Ukkari Pénélope OVA', 'url': 'https://myanimelist.net/anime/8346/Ukkari_Pénélope_OVA'}]}","[{'mal_id': 111, 'type': 'anime', 'name': 'NHK', 'url': 'https://myanimelist.net/anime/producer/111/NHK'}]",[],"[{'mal_id': 22, 'type': 'anime', 'name': 'Nippon Animation', 'url': 'https://myanimelist.net/anime/producer/22/Nippon_Animation'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]",[],[]
8346,False,Ukkari Pénélope OVA,,メリークリスマス、ペネロペ / ペネロペのクリスマスパーティー,"['Ukkari Penelope OVA', 'Carelessly Penelope OVA', 'Absent-minded Penelope OVA', 'Head in the Air Penelope', ""Pénélope's Christmas Party"", 'Pénélope no Christmas Party']",https://cdn.myanimelist.net/images/anime/6/21984.jpg,OVA,Unknown,2,Finished Airing,False,"{'from': '2007-11-23T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 23, 'month': 11, 'year': 2007}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Nov 23, 2007'}",5 min per ep,G - All Ages,,,12329,14361,207,0,None,,,"{'Parent story': [{'mal_id': 8345, 'type': 'anime', 'name': 'Ukkari Pénélope', 'url': 'https://myanimelist.net/anime/8345/Ukkari_Pénélope'}]}","[{'mal_id': 111, 'type': 'anime', 'name': 'NHK', 'url': 'https://myanimelist.net/anime/producer/111/NHK'}]",[],"[{'mal_id': 22, 'type': 'anime', 'name': 'Nippon Animation', 'url': 'https://myanimelist.net/anime/producer/22/Nippon_Animation'}]","[{'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]",[],[]
8442,False,Maze☆Bakunetsu Jikuu: Tenpen Kyoui no Giant,,MAZE☆爆熱時空 天変脅威の大巨人,['Maze Bakunetsu Jikuu Movie'],https://cdn.myanimelist.net/images/anime/6/24234.jpg,Movie,Manga,1,Finished Airing,False,"{'from': '1998-04-25T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 25, 'month': 4, 'year': 1998}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Apr 25, 1998'}",42 min,PG-13 - Teens 13 or older,,,15178,11059,676,0,None,,,"{'Prequel': [{'mal_id': 1161, 'type': 'anime', 'name': 'Maze☆Bakunetsu Jikuu (TV)', 'url': 'https://myanimelist.net/anime/1161/Maze☆Bakunetsu_Jikuu_TV'}]}",[],[],"[{'mal_id': 7, 'type': 'anime', 'name': 'J.C.Staff', 'url': 'https://myanimelist.net/anime/producer/7/JCStaff'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 18, 'type': 'anime', 'name': 'Mecha', 'url': 'https://myanimelist.net/anime/genre/18/Mecha'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]",[],[]
8443,True,Mahou no Star Magical Emi: Semishigure,,魔法のスターマジカルエミ 蝉時雨,[],https://cdn.myanimelist.net/images/anime/11/46131.jpg,OVA,Original,1,Finished Airing,False,"{'from': '1986-09-21T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 21, 'month': 9, 'year': 1986}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Sep 21, 1986'}",1 hr,PG - Children,6.05,182,7881,11076,673,1,None,,,"{'Prequel': [{'mal_id': 2038, 'type': 'anime', 'name': 'Mahou no Star Magical Emi', 'url': 'https://myanimelist.net/anime/2038/Mahou_no_Star_Magical_Emi'}]}",[],[],"[{'mal_id': 1, 'type': 'anime', 'name': 'Studio Pierrot', 'url': 'https://myanimelist.net/anime/producer/1/Studio_Pierrot'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]",[],[]
8450,False,Guskou Budori no Denki,The Life of Guskou Budori,グスコーブドリの伝記,"['Gusukobudori no Denki', 'Biography of Gusuko Budori']",https://cdn.myanimelist.net/images/anime/2/22300.jpg,Movie,Novel,1,Finished Airing,False,"{'from': '1994-07-16T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 16, 'month': 7, 'year': 1994}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 16, 1994'}",1 hr 25 min,G - All Ages,6.28,143,6851,9952,1102,0,None,,,"{'Alternative version': [{'mal_id': 13215, 'type': 'anime', 'name': 'Guskou Budori no Denki (2012)', 'url': 'https://myanimelist.net/anime/13215/Guskou_Budori_no_Denki_2012'}]}","[{'mal_id': 23, 'type': 'anime', 'name': 'Bandai Visual', 'url': 'https://myanimelist.net/anime/producer/23/Bandai_Visual'}]",[],"[{'mal_id': 386, 'type': 'anime', 'name': 'Animaruya', 'url': 'https://myanimelist.net/anime/producer/386/Animaruya'}]","[{'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}]",[],[]
8451,False,Donguri to Yamaneko,Miyazawa Kenji Collection - The Acorns and the Wildcat,宮沢賢治作品集 どんぐりと山猫,[],https://cdn.myanimelist.net/images/anime/5/22304.jpg,OVA,Unknown,1,Finished Airing,False,"{'from': '1988-09-30T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 30, 'month': 9, 'year': 1988}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Sep 30, 1988'}",25 min,G - All Ages,6.06,118,7806,11674,521,0,None,,,"{'Alternative version': [{'mal_id': 26301, 'type': 'anime', 'name': 'Donguri to Yamaneko (1995)', 'url': 'https://myanimelist.net/anime/26301/Donguri_to_Yamaneko_1995'}]}",[],[],"[{'mal_id': 11, 'type': 'anime', 'name': 'Madhouse', 'url': 'https://myanimelist.net/anime/producer/11/Madhouse'}]","[{'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}]",[],[]
8456,True,Queen's Blade: Utsukushiki Toushi-tachi,Queen's Blade: Beautiful Warriors,クイーンズブレイド 美しき闘士たち,"[""Queen's Blade OVA"", 'Utsukushiki Toshi-tachi', 'Utsukushiki Toushi-tachi', ""Queen's Blade: Beautiful Fighters""]",https://cdn.myanimelist.net/images/anime/11/34325.jpg,OVA,Other,6,Finished Airing,False,"{'from': '2010-08-08T00:00:00+00:00', 'to': '2011-03-13T00:00:00+00:00', 'prop': {'from': {'day': 8, 'month': 8, 'year': 2010}, 'to': {'day': 13, 'month': 3, 'year': 2011}}, 'string': 'Aug 8, 2010 to Mar 13, 2011'}",29 min per ep,R+ - Mild Nudity,6.59,6415,5355,3742,17427,20,None,,,"{'Prequel': [{'mal_id': 6633, 'type': 'anime', 'name': ""Queen's Blade: Gyokuza wo Tsugu Mono"", 'url': 'https://myanimelist.net/anime/6633/Queens_Blade__Gyokuza_wo_Tsugu_Mono'}], 'Sequel': [{'mal_id': 10924, 'type': 'anime', 'name': ""Queen's Blade OVA"", 'url': 'https://myanimelist.net/anime/10924/Queens_Blade_OVA'}, {'mal_id': 16363, 'type': 'anime', 'name': 'Vanquished Queens', 'url': 'https://myanimelist.net/anime/16363/Vanquished_Queens'}]}","[{'mal_id': 79, 'type': 'anime', 'name': 'Genco', 'url': 'https://myanimelist.net/anime/producer/79/Genco'}, {'mal_id': 108, 'type': 'anime', 'name': 'Media Factory', 'url': 'https://myanimelist.net/anime/producer/108/Media_Factory'}, {'mal_id': 238, 'type': 'anime', 'name': 'AT-X', 'url': 'https://myanimelist.net/anime/producer/238/AT-X'}, {'mal_id': 547, 'type': 'anime', 'name': 'Hobby Japan', 'url': 'https://myanimelist.net/anime/producer/547/Hobby_Japan'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}, {'mal_id': 595, 'type': 'anime', 'name': 'NYAV Post', 'url': 'https://myanimelist.net/anime/producer/595/NYAV_Post'}]","[{'mal_id': 38, 'type': 'anime', 'name': 'Arms', 'url': 'https://myanimelist.net/anime/producer/38/Arms'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 9, 'type': 'anime', 'name': 'Ecchi', 'url': 'https://myanimelist.net/anime/genre/9/Ecchi'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]",[],"['""Bitoushi Carnival ~Taoreru Toki wa Maemuki ni~ (美闘士カーニバル～たおれる時は前向きに～)"" by All 19 Beautiful Warriors']"
8457,True,Yozakura Quartet: Hoshi no Umi,,夜桜四重奏 ～ホシノウミ～,[],https://cdn.myanimelist.net/images/anime/10/27779.jpg,OVA,Manga,3,Finished Airing,False,"{'from': '2010-10-08T00:00:00+00:00', 'to': '2011-11-09T00:00:00+00:00', 'prop': {'from': {'day': 8, 'month': 10, 'year': 2010}, 'to': {'day': 9, 'month': 11, 'year': 2011}}, 'string': 'Oct 8, 2010 to Nov 9, 2011'}",28 min per ep,PG-13 - Teens 13 or older,7.42,13783,1860,2705,33003,19,None,,,"{'Adaptation': [{'mal_id': 2060, 'type': 'manga', 'name': 'Yozakura Quartet', 'url': 'https://myanimelist.net/manga/2060/Yozakura_Quartet'}], 'Alternative version': [{'mal_id': 4548, 'type': 'anime', 'name': 'Yozakura Quartet', 'url': 'https://myanimelist.net/anime/4548/Yozakura_Quartet'}], 'Full story': [{'mal_id': 18497, 'type': 'anime', 'name': 'Yozakura Quartet: Hana no Uta', 'url': 'https://myanimelist.net/anime/18497/Yozakura_Quartet__Hana_no_Uta'}]}","[{'mal_id': 383, 'type': 'anime', 'name': 'KMMJ Studios', 'url': 'https://myanimelist.net/anime/producer/383/KMMJ_Studios'}, {'mal_id': 559, 'type': 'anime', 'name': 'Purple Cow Studio Japan', 'url': 'https://myanimelist.net/anime/producer/559/Purple_Cow_Studio_Japan'}]",[],"[{'mal_id': 103, 'type': 'anime', 'name': 'Tatsunoko Production', 'url': 'https://myanimelist.net/anime/producer/103/Tatsunoko_Production'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 31, 'type': 'anime', 'name': 'Super Power', 'url': 'https://myanimelist.net/anime/genre/31/Super_Power'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]","['""Kid, I like Quartet"" by UNISON SQUARE GARDEN']","['#1: ""Hello Hello"" by SUEMITSU & THE SUEMITH (eps 1-2)', '#2: ""Hello Hello Ballade Version"" by SUEMITSU & SUEMITH (ep 3)']"
8507,True,Ikkitousen: Xtreme Xecutor Specials,,一騎当千: Xtreme Xecutor,['Ikkitousen XX Yume Rokkei'],https://cdn.myanimelist.net/images/anime/10/22814.jpg,Special,Unknown,6,Finished Airing,False,"{'from': '2010-06-25T00:00:00+00:00', 'to': '2010-11-25T00:00:00+00:00', 'prop': {'from': {'day': 25, 'month': 6, 'year': 2010}, 'to': {'day': 25, 'month': 11, 'year': 2010}}, 'string': 'Jun 25, 2010 to Nov 25, 2010'}",3 min per ep,R+ - Mild Nudity,6.6,4393,5323,4417,11722,7,None,,,"{'Parent story': [{'mal_id': 7580, 'type': 'anime', 'name': 'Ikkitousen: Xtreme Xecutor', 'url': 'https://myanimelist.net/anime/7580/Ikkitousen__Xtreme_Xecutor'}]}","[{'mal_id': 79, 'type': 'anime', 'name': 'Genco', 'url': 'https://myanimelist.net/anime/producer/79/Genco'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 38, 'type': 'anime', 'name': 'Arms', 'url': 'https://myanimelist.net/anime/producer/38/Arms'}, {'mal_id': 120, 'type': 'anime', 'name': 'TNK', 'url': 'https://myanimelist.net/anime/producer/120/TNK'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 9, 'type': 'anime', 'name': 'Ecchi', 'url': 'https://myanimelist.net/anime/genre/9/Ecchi'}]",[],[]
8518,True,Mai-Otome Special: Otome no Inori,,舞-乙HiME,['Mai-Otome Picture Drama'],https://cdn.myanimelist.net/images/anime/6/23015.jpg,Special,Original,1,Finished Airing,False,"{'from': '2010-03-26T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 26, 'month': 3, 'year': 2010}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 26, 2010'}",5 min,PG-13 - Teens 13 or older,6.36,997,6478,7798,2724,3,None,,,"{'Parent story': [{'mal_id': 99, 'type': 'anime', 'name': 'Mai-Otome', 'url': 'https://myanimelist.net/anime/99/Mai-Otome'}]}",[],[],"[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}]","[{'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]",[],[]
8520,True,Biriken,,ビリ犬,['Billy Inu'],https://cdn.myanimelist.net/images/anime/7/23069.jpg,TV,Unknown,32,Finished Airing,False,"{'from': '1988-07-11T00:00:00+00:00', 'to': '1989-04-03T00:00:00+00:00', 'prop': {'from': {'day': 11, 'month': 7, 'year': 1988}, 'to': {'day': 3, 'month': 4, 'year': 1989}}, 'string': 'Jul 11, 1988 to Apr 3, 1989'}",13 min per ep,PG - Children,,,13094,14073,223,0,None,Summer 1988,Unknown,"{'Sequel': [{'mal_id': 8521, 'type': 'anime', 'name': 'Biriken Nandemo Shoukai', 'url': 'https://myanimelist.net/anime/8521/Biriken_Nandemo_Shoukai'}]}",[],[],"[{'mal_id': 247, 'type': 'anime', 'name': 'Shin-Ei Animation', 'url': 'https://myanimelist.net/anime/producer/247/Shin-Ei_Animation'}]","[{'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]","['""Biribiri Biriken (ビリビリ ビリ犬)"" by Eiko Yamada, Masako Nozawa, Koorogi \'73 (Chorus)']","['""Boku ga Tondeta... (ぼくが飛んでた...)"" by Mitsuko Horie, Koorogi \'73 (Chorus)']"
8560,True,"Kyou, Koi wo Hajimemasu",Today We Start Our Love,今日、恋をはじめます,[],https://cdn.myanimelist.net/images/anime/4/37023.jpg,OVA,Manga,2,Finished Airing,False,"{'from': '2010-06-25T00:00:00+00:00', 'to': '2010-10-23T00:00:00+00:00', 'prop': {'from': {'day': 25, 'month': 6, 'year': 2010}, 'to': {'day': 23, 'month': 10, 'year': 2010}}, 'string': 'Jun 25, 2010 to Oct 23, 2010'}",20 min per ep,PG-13 - Teens 13 or older,6.51,14160,5754,2928,28532,110,None,,,"{'Adaptation': [{'mal_id': 4514, 'type': 'manga', 'name': 'Kyou, Koi wo Hajimemasu', 'url': 'https://myanimelist.net/manga/4514/Kyou_Koi_wo_Hajimemasu'}]}",[],[],"[{'mal_id': 7, 'type': 'anime', 'name': 'J.C.Staff', 'url': 'https://myanimelist.net/anime/producer/7/JCStaff'}]","[{'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]","['""If"" by French Kiss']","['#1: ""Ijiwaru na Koi (いじわるな恋)"" by Kanae Itou (ep 1)', '#2: ""Mirai Kinembi (未来記念日)"" by Kanae Itou (ep 2)']"
8561,False,Saint Elmo: Hikari no Raihousha,Saint Elmo: Apostle of Light,セントエルモ・光の来訪者,[],https://cdn.myanimelist.net/images/anime/3/23294.jpg,Special,Original,1,Finished Airing,False,"{'from': '1987-12-31T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 31, 'month': 12, 'year': 1987}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Dec 31, 1987'}",1 hr 5 min,G - All Ages,,,11400,12790,332,0,None,,,{},[],[],"[{'mal_id': 18, 'type': 'anime', 'name': 'Toei Animation', 'url': 'https://myanimelist.net/anime/producer/18/Toei_Animation'}]","[{'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}]",[],[]
8563,False,Chikyuu Monogatari Telepath 2500,Earth Story Telepath 2500,地球物語 テレパス2500,[],https://cdn.myanimelist.net/images/anime/3/23296.jpg,Movie,Original,1,Finished Airing,False,"{'from': '1984-08-04T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 4, 'month': 8, 'year': 1984}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Aug 4, 1984'}",1 hr 45 min,PG-13 - Teens 13 or older,,,13292,11343,600,0,None,,,{},[],[],"[{'mal_id': 103, 'type': 'anime', 'name': 'Tatsunoko Production', 'url': 'https://myanimelist.net/anime/producer/103/Tatsunoko_Production'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}]",[],"['""Dream (ドゥリー夢)"" by Megumi Kubota (久保田めぐみ)']"
8567,True,Rusuban,Home Alone,るすばん,['House-sitting'],https://cdn.myanimelist.net/images/anime/11/23346.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '1996-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 1996}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '1996'}",4 min,G - All Ages,,,11372,15024,168,1,None,,,{},[],[],[],"[{'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}]",[],[]
8574,True,Aoi Taiken,,青い体験,[],https://cdn.myanimelist.net/images/anime/1571/103814.jpg,OVA,Unknown,2,Finished Airing,False,"{'from': '1984-10-11T00:00:00+00:00', 'to': '1985-10-07T00:00:00+00:00', 'prop': {'from': {'day': 11, 'month': 10, 'year': 1984}, 'to': {'day': 7, 'month': 10, 'year': 1985}}, 'string': 'Oct 11, 1984 to Oct 7, 1985'}",25 min per ep,Rx - Hentai,4.71,205,,11112,665,1,None,,,{},[],[],[],"[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}]",[],[]
8626,True,Good Morning,,Good Morning,[],https://cdn.myanimelist.net/images/anime/13/23754.jpg,Music,Music,1,Finished Airing,False,"{'from': '2008-04-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 4, 'year': 2008}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Apr, 2008'}",3 min,G - All Ages,5.95,2009,8207,7385,3230,29,None,,,{},[],[],"[{'mal_id': 28, 'type': 'anime', 'name': 'OLM', 'url': 'https://myanimelist.net/anime/producer/28/OLM'}]","[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]",[],[]
8628,True,Chains & Rings,Chains & Rings,Chains & Rings,"['Chains and Rings', 'Цепи и кольца - Линда', 'Cepi i kolca - Linda']",https://cdn.myanimelist.net/images/anime/2/23773.jpg,Music,Original,1,Finished Airing,False,"{'from': '2006-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 2006}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '2006'}",3 min,G - All Ages,5.54,571,9324,10172,998,0,None,,,{},[],[],"[{'mal_id': 10, 'type': 'anime', 'name': 'Production I.G', 'url': 'https://myanimelist.net/anime/producer/10/Production_IG'}]","[{'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]",[],[]
