animeID, request_cached, title, title_english, title_japanese,         title_synonyms, image_url, type, source, episodes, status, airing, aired,         duration, rating, score, scored_by, rank, popularity, members, favorites,         background, premiered, broadcast, related, producer, licensor, studio,         genre, opening_theme, ending_theme
13789,True,Little Nemo Pilot,Little Nemo: Adventures in Slumberland Pilot,リトル・ニモ パイロット,[],https://cdn.myanimelist.net/images/anime/1347/107264.jpg,Special,Unknown,1,Finished Airing,False,"{'from': '1984-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 1984}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '1984'}",3 min,G - All Ages,6.07,385,7790,10573,824,0,None,,,"{'Other': [{'mal_id': 2286, 'type': 'anime', 'name': 'Little Nemo', 'url': 'https://myanimelist.net/anime/2286/Little_Nemo'}], 'Alternative version': [{'mal_id': 20463, 'type': 'anime', 'name': 'Little Nemo Pilot (1987)', 'url': 'https://myanimelist.net/anime/20463/Little_Nemo_Pilot_1987'}]}","[{'mal_id': 65, 'type': 'anime', 'name': 'Tokyo Movie Shinsha', 'url': 'https://myanimelist.net/anime/producer/65/Tokyo_Movie_Shinsha'}]","[{'mal_id': 467, 'type': 'anime', 'name': 'Discotek Media', 'url': 'https://myanimelist.net/anime/producer/467/Discotek_Media'}]","[{'mal_id': 73, 'type': 'anime', 'name': 'TMS Entertainment', 'url': 'https://myanimelist.net/anime/producer/73/TMS_Entertainment'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}]",[],[]
13793,True,Fashion no Hajimari,Beginning of fashion,ファッションのはじまり,[],https://cdn.myanimelist.net/images/anime/10/38301.jpg,ONA,Unknown,1,Finished Airing,False,"{'from': '2005-11-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 11, 'year': 2005}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Nov, 2005'}",29 sec,G - All Ages,4.75,374,10465,11038,686,0,None,,,{},[],[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
13795,False,The Green Wind,The Green Wind,The green wind,[],https://cdn.myanimelist.net/images/anime/2/38303.jpg,Special,Unknown,1,Finished Airing,False,"{'from': '2004-10-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 10, 'year': 2004}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Oct, 2004'}",35 sec,G - All Ages,5.08,291,10202,11528,557,0,None,,,{},[],[],[],"[{'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]",[],[]
13799,False,Pokemon: Meloetta no Kirakira Recital,Pokemon: Meloetta's Moonlight Serenade,メロエッタのキラキラリサイタル,"['Pikachu Short 23', ""Pocket Monsters: Meloetta's Sparkling Recital"", ""Pokemon: Meloetta's Glittery Recital""]",https://cdn.myanimelist.net/images/anime/3/49309.jpg,Movie,Game,1,Finished Airing,False,"{'from': '2012-07-14T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 14, 'month': 7, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 14, 2012'}",20 min,PG - Children,6.47,2857,5918,5504,6900,2,None,,,"{'Other': [{'mal_id': 12671, 'type': 'anime', 'name': 'Pokemon Movie 15: Kyurem vs. Seikenshi', 'url': 'https://myanimelist.net/anime/12671/Pokemon_Movie_15__Kyurem_vs_Seikenshi'}], 'Parent story': [{'mal_id': 14093, 'type': 'anime', 'name': 'Pokemon Best Wishes! Season 2', 'url': 'https://myanimelist.net/anime/14093/Pokemon_Best_Wishes_Season_2'}]}",[],"[{'mal_id': 499, 'type': 'anime', 'name': 'The Pokemon Company International', 'url': 'https://myanimelist.net/anime/producer/499/The_Pokemon_Company_International'}]","[{'mal_id': 28, 'type': 'anime', 'name': 'OLM', 'url': 'https://myanimelist.net/anime/producer/28/OLM'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]",[],"['""Mite Mite ☆ Kocchicchi (みてみて☆こっちっち)"" by Momoiro Clover Z']"
13807,True,Corpse Party: Missing Footage,,コープスパーティー Missing Footage,['Corpse Party OVA'],https://cdn.myanimelist.net/images/anime/5/38331.jpg,OVA,Visual novel,1,Finished Airing,False,"{'from': '2012-08-02T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 2, 'month': 8, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Aug 2, 2012'}",11 min,R+ - Mild Nudity,6.11,56884,7607,1255,105062,171,None,,,"{'Sequel': [{'mal_id': 15037, 'type': 'anime', 'name': 'Corpse Party: Tortured Souls - Bougyakusareta Tamashii no Jukyou', 'url': 'https://myanimelist.net/anime/15037/Corpse_Party__Tortured_Souls_-_Bougyakusareta_Tamashii_no_Jukyou'}]}",[],[],"[{'mal_id': 163, 'type': 'anime', 'name': 'Asread', 'url': 'https://myanimelist.net/anime/producer/163/Asread'}]","[{'mal_id': 14, 'type': 'anime', 'name': 'Horror', 'url': 'https://myanimelist.net/anime/genre/14/Horror'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]",[],[]
13817,False,Kamiusagi Rope,Paper Rabbit Rope,紙兎ロペ,['Kami-Usagi Rope'],https://cdn.myanimelist.net/images/anime/3/72175.jpg,Movie,Original,14,Finished Airing,False,"{'from': '2009-06-01T00:00:00+00:00', 'to': '2010-12-01T00:00:00+00:00', 'prop': {'from': {'day': 1, 'month': 6, 'year': 2009}, 'to': {'day': 1, 'month': 12, 'year': 2010}}, 'string': 'Jun, 2009 to Dec, 2010'}",2 min per ep,G - All Ages,,,14517,12501,373,0,None,,,"{'Sequel': [{'mal_id': 13819, 'type': 'anime', 'name': 'Kamiusagi Rope 2', 'url': 'https://myanimelist.net/anime/13819/Kamiusagi_Rope_2'}], 'Side story': [{'mal_id': 30148, 'type': 'anime', 'name': 'Kamiusagi Rope Specials', 'url': 'https://myanimelist.net/anime/30148/Kamiusagi_Rope_Specials'}], 'Other': [{'mal_id': 35311, 'type': 'anime', 'name': 'Kamiusagi Rope x TOHO Cinemas', 'url': 'https://myanimelist.net/anime/35311/Kamiusagi_Rope_x_TOHO_Cinemas'}, {'mal_id': 35312, 'type': 'anime', 'name': 'Kamiusagi Rope x TOHO Cinemas (Movies)', 'url': 'https://myanimelist.net/anime/35312/Kamiusagi_Rope_x_TOHO_Cinemas_Movies'}]}",[],[],[],"[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
13819,True,Kamiusagi Rope 2,Paper Rabbit Rope 2,紙兎ロペ２,[],https://cdn.myanimelist.net/images/anime/9/72177.jpg,Movie,Original,12,Finished Airing,False,"{'from': '2010-11-01T00:00:00+00:00', 'to': '2011-12-01T00:00:00+00:00', 'prop': {'from': {'day': 1, 'month': 11, 'year': 2010}, 'to': {'day': 1, 'month': 12, 'year': 2011}}, 'string': 'Nov, 2010 to Dec, 2011'}",2 min per ep,G - All Ages,,,14520,13404,273,1,None,,,"{'Prequel': [{'mal_id': 13817, 'type': 'anime', 'name': 'Kamiusagi Rope', 'url': 'https://myanimelist.net/anime/13817/Kamiusagi_Rope'}], 'Side story': [{'mal_id': 30149, 'type': 'anime', 'name': 'Kamiusagi Rope 2 Specials', 'url': 'https://myanimelist.net/anime/30149/Kamiusagi_Rope_2_Specials'}], 'Sequel': [{'mal_id': 30150, 'type': 'anime', 'name': 'Kamiusagi Rope 3', 'url': 'https://myanimelist.net/anime/30150/Kamiusagi_Rope_3'}], 'Other': [{'mal_id': 35311, 'type': 'anime', 'name': 'Kamiusagi Rope x TOHO Cinemas', 'url': 'https://myanimelist.net/anime/35311/Kamiusagi_Rope_x_TOHO_Cinemas'}, {'mal_id': 35312, 'type': 'anime', 'name': 'Kamiusagi Rope x TOHO Cinemas (Movies)', 'url': 'https://myanimelist.net/anime/35312/Kamiusagi_Rope_x_TOHO_Cinemas_Movies'}]}",[],[],[],"[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
13821,False,"Kamiusagi Rope tsuka, Natsuyasumi Rasuichi tte Maji ssuka!?",Paper Rabbit Rope: Wait Last One For Summer Vacation For Real!?,紙兎ロペ　つか、夏休みラスイチってマジっすか！？,[],https://cdn.myanimelist.net/images/anime/13/72178.jpg,Movie,Original,1,Finished Airing,False,"{'from': '2012-05-12T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 12, 'month': 5, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'May 12, 2012'}",1 hr 25 min,G - All Ages,,,14526,13206,291,0,None,,,"{'Parent story': [{'mal_id': 13817, 'type': 'anime', 'name': 'Kamiusagi Rope', 'url': 'https://myanimelist.net/anime/13817/Kamiusagi_Rope'}], 'Side story': [{'mal_id': 13823, 'type': 'anime', 'name': 'Kamiusagi Rope Movie Episode 0', 'url': 'https://myanimelist.net/anime/13823/Kamiusagi_Rope_Movie_Episode_0'}], 'Prequel': [{'mal_id': 30150, 'type': 'anime', 'name': 'Kamiusagi Rope 3', 'url': 'https://myanimelist.net/anime/30150/Kamiusagi_Rope_3'}], 'Sequel': [{'mal_id': 30151, 'type': 'anime', 'name': 'Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?', 'url': 'https://myanimelist.net/anime/30151/Kamiusagi_Rope__Warau_Asa_ni_wa_Fukuraitaru_tte_Maji_ssuka'}], 'Other': [{'mal_id': 35317, 'type': 'anime', 'name': 'Mini Rope', 'url': 'https://myanimelist.net/anime/35317/Mini_Rope'}]}",[],[],[],"[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]",[],[]
13823,False,Kamiusagi Rope Movie Episode 0,Paper Rabbit Rope Movie Episode 0,映画「紙兎ロペ」 Episode 0,['Kamiusagi Rope Pierce-hen'],https://cdn.myanimelist.net/images/anime/12/38367.jpg,ONA,Original,1,Finished Airing,False,"{'from': '2012-03-13T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 13, 'month': 3, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 13, 2012'}",2 min,G - All Ages,,,14524,13405,273,0,None,,,"{'Parent story': [{'mal_id': 13821, 'type': 'anime', 'name': 'Kamiusagi Rope tsuka, Natsuyasumi Rasuichi tte Maji ssuka!?', 'url': 'https://myanimelist.net/anime/13821/Kamiusagi_Rope_tsuka_Natsuyasumi_Rasuichi_tte_Maji_ssuka'}], 'Other': [{'mal_id': 35317, 'type': 'anime', 'name': 'Mini Rope', 'url': 'https://myanimelist.net/anime/35317/Mini_Rope'}]}",[],[],[],"[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
13825,False,Kamiusagi Rope x au Collaboration,Paper Rabbit Rope x AU Collaboration,紙兎ロペ　AUコラボEP,"['Kamiusagi Rope: Tomokomi-hen', 'Kamiusagi Rope: Wifi...?-hen', 'Kamiusagi Rope: Smaho de!?-hen']",https://cdn.myanimelist.net/images/anime/5/38517.jpg,ONA,Original,6,Finished Airing,False,"{'from': '2012-03-11T00:00:00+00:00', 'to': '2016-03-07T00:00:00+00:00', 'prop': {'from': {'day': 11, 'month': 3, 'year': 2012}, 'to': {'day': 7, 'month': 3, 'year': 2016}}, 'string': 'Mar 11, 2012 to Mar 7, 2016'}",2 min per ep,G - All Ages,,,14527,13542,263,1,None,,,"{'Parent story': [{'mal_id': 30150, 'type': 'anime', 'name': 'Kamiusagi Rope 3', 'url': 'https://myanimelist.net/anime/30150/Kamiusagi_Rope_3'}], 'Alternative version': [{'mal_id': 30152, 'type': 'anime', 'name': 'au x Rope', 'url': 'https://myanimelist.net/anime/30152/au_x_Rope'}]}",[],[],[],"[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
13827,False,Kamiusagi Rope x Panasonic Collaboration,Paper Rabbit Rope x Panasonic Collaboration,紙兎ロペ　パナソニックコラボEP,['Kamiusagi Rope: Surround Headphone-hen'],https://cdn.myanimelist.net/images/anime/7/38519.jpg,Movie,Original,1,Finished Airing,False,"{'from': '2012-03-19T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 19, 'month': 3, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 19, 2012'}",2 min,G - All Ages,,,14528,13358,277,0,None,,,"{'Parent story': [{'mal_id': 30150, 'type': 'anime', 'name': 'Kamiusagi Rope 3', 'url': 'https://myanimelist.net/anime/30150/Kamiusagi_Rope_3'}]}",[],[],[],"[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
13831,False,Kamiusagi Rope 3 (ONA),Paper Rabbit Rope,紙兎ロペ3,"['Kamiusagi Rope', 'Feng Shui', 'Undou Shinkei']",https://cdn.myanimelist.net/images/anime/9/38511.jpg,ONA,Original,2,Finished Airing,False,"{'from': '2012-02-12T00:00:00+00:00', 'to': '2012-05-22T00:00:00+00:00', 'prop': {'from': {'day': 12, 'month': 2, 'year': 2012}, 'to': {'day': 22, 'month': 5, 'year': 2012}}, 'string': 'Feb 12, 2012 to May 22, 2012'}",2 min per ep,G - All Ages,,,14523,13644,255,0,None,,,"{'Parent story': [{'mal_id': 30150, 'type': 'anime', 'name': 'Kamiusagi Rope 3', 'url': 'https://myanimelist.net/anime/30150/Kamiusagi_Rope_3'}]}",[],[],[],"[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
13833,True,Nagareboshi Lens,,流れ星レンズ,"['Shooting Star Lens', 'Ribon Festa 2012', 'Ribbon Festa 2012']",https://cdn.myanimelist.net/images/anime/7/38377.jpg,OVA,Manga,1,Finished Airing,False,"{'from': '2012-03-18T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 18, 'month': 3, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 18, 2012'}",18 min,G - All Ages,6.66,10024,5036,3614,18911,28,None,,,"{'Adaptation': [{'mal_id': 24877, 'type': 'manga', 'name': 'Nagareboshi Lens', 'url': 'https://myanimelist.net/manga/24877/Nagareboshi_Lens'}], 'Alternative version': [{'mal_id': 15717, 'type': 'anime', 'name': 'Nagareboshi Lens Specials', 'url': 'https://myanimelist.net/anime/15717/Nagareboshi_Lens_Specials'}]}","[{'mal_id': 785, 'type': 'anime', 'name': 'Advance Syakujii', 'url': 'https://myanimelist.net/anime/producer/785/Advance_Syakujii'}]",[],"[{'mal_id': 290, 'type': 'anime', 'name': 'Kinema Citrus', 'url': 'https://myanimelist.net/anime/producer/290/Kinema_Citrus'}]","[{'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]",[],"['""Hitokuchime no Koi (ヒトクチメの恋)"" by Another Infinity feat. Mayumi Morinaga']"
13835,False,Marimo no Hana: Saikyou Butouha Shougakusei Densetsu,,まりもの花 ～最強武闘派小学生伝説～,"[""Marimo's blossom: The Legend of the Strongest Elementary School Fighter Student"", 'Ribon Festa 2012', 'Ribbon Festa 2012']",https://cdn.myanimelist.net/images/anime/12/38379.jpg,OVA,Manga,1,Finished Airing,False,"{'from': '2012-03-18T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 18, 'month': 3, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 18, 2012'}",11 min,G - All Ages,5.05,2379,10241,6861,3953,2,None,,,"{'Adaptation': [{'mal_id': 36577, 'type': 'manga', 'name': 'Marimo no Hana: Saikyou Butouha Shougakusei Densetsu', 'url': 'https://myanimelist.net/manga/36577/Marimo_no_Hana__Saikyou_Butouha_Shougakusei_Densetsu'}]}","[{'mal_id': 1365, 'type': 'anime', 'name': 'Shueisha', 'url': 'https://myanimelist.net/anime/producer/1365/Shueisha'}]",[],"[{'mal_id': 290, 'type': 'anime', 'name': 'Kinema Citrus', 'url': 'https://myanimelist.net/anime/producer/290/Kinema_Citrus'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]",[],[]
13837,False,Detective Conan Bonus File: Fantasista Flower,,名探偵コナン BONUS FILE ファンタジスタの花,"['Detective Conan Magic File 6: Fantasista Flower', 'Meitantei Conan Bonus File: Fantasista no Hana']",https://cdn.myanimelist.net/images/anime/13/38385.jpg,OVA,Unknown,1,Finished Airing,False,"{'from': '2012-04-14T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 14, 'month': 4, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Apr 14, 2012'}",25 min,G - All Ages,7.39,3073,1967,5337,7398,11,None,,,"{'Parent story': [{'mal_id': 235, 'type': 'anime', 'name': 'Detective Conan', 'url': 'https://myanimelist.net/anime/235/Detective_Conan'}, {'mal_id': 12117, 'type': 'anime', 'name': 'Detective Conan Movie 16: The Eleventh Striker', 'url': 'https://myanimelist.net/anime/12117/Detective_Conan_Movie_16__The_Eleventh_Striker'}]}","[{'mal_id': 62, 'type': 'anime', 'name': 'Shogakukan-Shueisha Productions', 'url': 'https://myanimelist.net/anime/producer/62/Shogakukan-Shueisha_Productions'}, {'mal_id': 65, 'type': 'anime', 'name': 'Tokyo Movie Shinsha', 'url': 'https://myanimelist.net/anime/producer/65/Tokyo_Movie_Shinsha'}, {'mal_id': 245, 'type': 'anime', 'name': 'Toho', 'url': 'https://myanimelist.net/anime/producer/245/Toho'}]",[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 39, 'type': 'anime', 'name': 'Police', 'url': 'https://myanimelist.net/anime/genre/39/Police'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}, {'mal_id': 30, 'type': 'anime', 'name': 'Sports', 'url': 'https://myanimelist.net/anime/genre/30/Sports'}]",[],"['""Kanashii hodo Kyou no Yuuhi Kirei dane (悲しいほど 今日の夕陽 きれいだね)"" by grram']"
13839,True,Detective Conan OVA 12: The Miracle of Excalibur,,名探偵コナン　えくすかりばあの奇跡,"['Detective Conan: The Miracle of Excalibur', 'Meitantei Conan: The Miracle of Excalibur']",https://cdn.myanimelist.net/images/anime/5/59513.jpg,OVA,Manga,1,Finished Airing,False,"{'from': '2012-05-24T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 24, 'month': 5, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'May 24, 2012'}",29 min,PG-13 - Teens 13 or older,7.05,3989,3428,5025,8555,0,None,,,"{'Adaptation': [{'mal_id': 13884, 'type': 'manga', 'name': 'Aoyama Gosho Tanpenshuu', 'url': 'https://myanimelist.net/manga/13884/Aoyama_Gosho_Tanpenshuu'}], 'Parent story': [{'mal_id': 235, 'type': 'anime', 'name': 'Detective Conan', 'url': 'https://myanimelist.net/anime/235/Detective_Conan'}]}",[],[],"[{'mal_id': 73, 'type': 'anime', 'name': 'TMS Entertainment', 'url': 'https://myanimelist.net/anime/producer/73/TMS_Entertainment'}]","[{'mal_id': 39, 'type': 'anime', 'name': 'Police', 'url': 'https://myanimelist.net/anime/genre/39/Police'}, {'mal_id': 30, 'type': 'anime', 'name': 'Sports', 'url': 'https://myanimelist.net/anime/genre/30/Sports'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]",[],"['""Overwrite (オーバーライト)"" by BREAKERZ']"
13843,True,Wild Adapter,Wild Adapter,ワイルドアダプター,[],https://cdn.myanimelist.net/images/anime/4/38463.jpg,OVA,Manga,2,Finished Airing,False,"{'from': '2014-03-26T00:00:00+00:00', 'to': '2015-09-30T00:00:00+00:00', 'prop': {'from': {'day': 26, 'month': 3, 'year': 2014}, 'to': {'day': 30, 'month': 9, 'year': 2015}}, 'string': 'Mar 26, 2014 to Sep 30, 2015'}",28 min per ep,R - 17+ (violence & profanity),6.25,1861,6974,5473,6982,12,None,,,"{'Adaptation': [{'mal_id': 573, 'type': 'manga', 'name': 'Wild Adapter', 'url': 'https://myanimelist.net/manga/573/Wild_Adapter'}], 'Character': [{'mal_id': 425, 'type': 'anime', 'name': 'Shiritsu Araiso Koutougakkou Seitokai Shikkoubu', 'url': 'https://myanimelist.net/anime/425/Shiritsu_Araiso_Koutougakkou_Seitokai_Shikkoubu'}]}","[{'mal_id': 61, 'type': 'anime', 'name': 'Frontier Works', 'url': 'https://myanimelist.net/anime/producer/61/Frontier_Works'}, {'mal_id': 1195, 'type': 'anime', 'name': 'Creators in Pack', 'url': 'https://myanimelist.net/anime/producer/1195/Creators_in_Pack'}]",[],"[{'mal_id': 521, 'type': 'anime', 'name': 'Anpro', 'url': 'https://myanimelist.net/anime/producer/521/Anpro'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]","['""Hyouryuusha (漂流者)"" by Toshiyuki Morikawa & Hideo Ishikawa']","['""Kaleidoscope (カレイドスコープ)"" by Toshiyuki Morikawa & Hideo Ishikawa']"
13851,True,To LOVE-Ru Darkness OVA,,To LOVEる -とらぶる- ダークネス,"['To LOVE-Ru Trouble Darkness OVA', 'To-Love-Ru Darkness OVA', 'ToLoveRu Darkness OVA']",https://cdn.myanimelist.net/images/anime/9/41251.jpg,OVA,Manga,6,Finished Airing,False,"{'from': '2012-08-17T00:00:00+00:00', 'to': '2015-04-03T00:00:00+00:00', 'prop': {'from': {'day': 17, 'month': 8, 'year': 2012}, 'to': {'day': 3, 'month': 4, 'year': 2015}}, 'string': 'Aug 17, 2012 to Apr 3, 2015'}",25 min per ep,R+ - Mild Nudity,7.62,53952,1239,1285,101836,231,None,,,"{'Adaptation': [{'mal_id': 22519, 'type': 'manga', 'name': 'To LOVE-Ru Darkness', 'url': 'https://myanimelist.net/manga/22519/To_LOVE-Ru_Darkness'}], 'Parent story': [{'mal_id': 13663, 'type': 'anime', 'name': 'To LOVE-Ru Darkness', 'url': 'https://myanimelist.net/anime/13663/To_LOVE-Ru_Darkness'}, {'mal_id': 28979, 'type': 'anime', 'name': 'To LOVE-Ru Darkness 2nd', 'url': 'https://myanimelist.net/anime/28979/To_LOVE-Ru_Darkness_2nd'}]}",[],[],"[{'mal_id': 27, 'type': 'anime', 'name': 'Xebec', 'url': 'https://myanimelist.net/anime/producer/27/Xebec'}]","[{'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 35, 'type': 'anime', 'name': 'Harem', 'url': 'https://myanimelist.net/anime/genre/35/Harem'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 9, 'type': 'anime', 'name': 'Ecchi', 'url': 'https://myanimelist.net/anime/genre/9/Ecchi'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]","['""RAKUEN PROJECT (楽園PROJECT)"" by Ray']",[]
